"X1" "X2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101" "V102" "V103" "V104" "V105" "V106" "V107" "V108" "V109" "V110" "V111" "V112" "V113" "V114" "V115" "V116" "V117" "V118" "V119" "V120" "V121" "V122" "V123" "V124" "V125" "V126" "V127" "V128" "V129" "V130" "V131" "V132" "V133" "V134" "V135" "V136" "V137" "V138" "V139" "V140" "V141" "V142" "V143" "V144" "V145" "V146" "V147" "V148" "V149" "V150" "V151" "V152" "V153" "V154" "V155" "V156" "V157" "V158" "V159" "V160" "V161" "V162" "V163" "V164" "V165" "V166" "V167" "V168" "V169" "V170" "V171" "V172" "V173" "V174" "V175" "V176" "V177" "V178" "V179" "V180" "V181" "V182" "V183" "V184" "V185" "V186" "V187" "V188" "V189" "V190" "V191" "V192" "V193" "V194" "V195" "V196" "V197" "V198" "V199" "V200" "MEAN" "SD"
"50" -0.0840747561409931 3.27960960268318 -2.39583758008323 0.724192589678584 0.29378291686805 -2.12594148558939 -1.60366963846857 1.49223747945643 0.270093288490462 -0.184911488927575 -0.765308538240599 -1.29693222237605 -0.434750368295514 -0.200130995260881 -0.410477989968943 1.29418638188077 -0.759778097554682 -1.52615623824702 1.92825797884357 1.91498499295614 0.57540615066212 1.4258505073984 0.467496240504158 1.93814700440368 -2.37278745825032 -2.81581762591173 -3.0401343659613 -1.51872454142896 -0.421686658142921 -2.19603492704311 1.33126497089342 1.23494385095444 1.32015560893382 0.697774304161871 5.15232969939745 0.723913910384576 -0.469320258667577 1.32286997117812 0.0310430544781042 0.354579207874536 1.930270253484 3.00744964264735 0.302019513670028 0.2180827308946 10.7640623641651 0.850539450320268 -1.54431265997046 3.81278038969288 -3.71156951349116 NA -3.89369981712593 3.76858939640952 NA -2.55705785789864 -0.274866452325672 4.75742040528706 2.34154400364338 0.178666094064329 5.27633177013676 -1.36606854181501 1.92511959367482 6.20309841986099 5.53509432778757 4.17012002925916 -2.16071293375285 1.78433267085568 9.07284245442868 -1.17261388538048 0.274052385267733 0.889082951551852 -2.46595403013237 0.554840090800068 4.34530837355623 1.10636925566284 1.41957373255992 1.92402655260325 -1.68863027712076 0.0307870345986689 -0.759528242003574 1.28566075616452 -0.720502798715231 6.71023082750395 -0.63288260785232 5.01020492952145 0.778592742286652 0.834146617787146 0.720055216416066 1.31288264595541 -0.269304999789178 1.13390993736183 6.53095253916404 1.71169744363962 2.25214024050039 0.996157506212401 2.64897820175401 2.06169483336129 0.653225759635092 0.250663264537841 2.86034848546511 -0.313097444598864 1.82208100549511 NA 1.92845122342881 0.966528976570648 3.44952704232702 0.333756282119842 2.35635070312693 5.98224374535994 1.3048170538719 0.413008975054658 2.64814610532025 0.999739673227632 -0.229872486748138 -0.382138026577733 5.74323379472411 1.86713241606988 0.93233364843774 -0.878892652643997 -0.664698285469014 0.751904279103766 0.173370698978185 -1.18801835202089 2.83172546359362 -1.06620983206015 0.137540478728116 4.78166486240182 -4.46410017685582 0.569654707960412 1.49632179552385 -2.79230455253889 -2.06826967674274 -2.35439009315819 -1.87887677479128 -3.15759633689033 -0.3372158917332 1.1807749825793 0.21546083209117 2.03590949214969 5.94371418018452 4.71134175044432 NA -1.43503321396603 1.11929981511894 -3.00884256402281 2.81879807632714 2.81602661039409 -1.54371839528919 -1.08945101670482 2.42560876431811 0.987089569170716 -2.76938221241972 2.47549622745703 -2.56505139987875 -3.84711932002745 -1.71330297832365 1.38833605686585 -1.63506982496064 2.04497404675314 1.23361090375745 -0.984193899188975 -0.15625485490636 0.577075551148582 2.7019788017323 8.46708695192585 2.64731532113387 4.28400897609618 -0.76675840479624 0.457280520404348 0.89326814626636 0.132447549458337 1.73906999501375 -2.77945116359054 -0.248273585362597 -1.33906538966645 -0.904667451046185 0.837692539114559 1.12637468050993 -1.48504427142232 2.82727089641494 -0.810734411530406 0.371666521778848 -0.437138094909776 0.458630699253697 -0.383294295267681 -0.815221030514758 -2.51809631200396 1.17571650817994 5.11744919986639 10.2457751708146 0.0857550242025162 0.981763325674143 -1.73979012068405 -0.502237315725871 1.16257649401292 1.70080262222601 -0.341015920013851 2.64228234802692 0.18016610599892 0.284630902910378 3.32658817222623 0.835936963921798 2.52073771526554
"100" -1.05172649381965 -0.280695583171028 -1.72083330393775 0.863040512485613 2.55510257377702 -1.11460617062388 2.48246283260134 1.13450395524061 3.44939503771982 1.72007828349796 2.88426983219586 -0.163116839679544 -0.473553261087897 -0.557415625188223 -0.209073538176852 0.798243648008385 0.0132075877052711 -0.304767482390384 0.274423532426359 -0.798707563362473 0.406698386822159 0.844637557961269 -1.12936122643851 -1.16675409187032 -0.303502446337162 -2.17823146783232 0.162538687838174 1.01626329609821 -4.13255301848132 -2.67282704714977 2.91495395963903 -0.205417417725082 0.243595903352517 1.22094319834904 -0.408080986286885 0.703731241355209 3.21940100965985 0.333303047558179 -0.0473659751863238 -0.256165255749944 -1.09054916659824 -1.15453072343733 3.68333069171728 0.278785433569419 5.62132937065079 2.40582302153902 -1.97443350257033 NA -1.39010103868302 -0.604148878092383 1.67400956899479 3.96239232175159 -3.49382113816111 0.795505681981274 -3.63043396187981 -0.904218379332105 2.83547398521939 -0.7849181168328 1.91822396193095 -0.723188038969774 1.02860579793098 2.12618908550469 -0.0515624929128053 -4.10780214792017 6.16352272458567 0.874844355364014 -0.914315866890153 0.209104042023371 -0.61951958526534 5.36301974470723 -1.1543117488699 -0.526748477302172 2.37453992482247 -0.9523731593221 0.0472330735420599 2.03296540315156 -0.531172725877203 2.66778778516008 2.43323018859772 0.185837198999727 -0.34086309473516 3.50148775008458 0.56099872569858 -0.0690045373983539 -1.26443347690317 0.575074101638033 0.695539887544743 0.576126360674406 1.73014492068443 6.46986304547655 1.2067194059362 -0.103037032141893 -0.913793359386227 0.888715945418511 1.02484796170554 -2.78433828205829 -0.779388299058923 0.230815588196556 0.575551107226494 3.76204537773175 3.2533036457702 -0.868484295499734 -3.62946340490384 -0.276890886286476 5.81421943539588 -0.481634201092403 2.64987357597668 -0.462076675280263 4.84176466082837 0.179503613816701 3.01545044415603 1.9020978868262 3.26337726065781 1.35611392479076 3.94095070562289 1.65561462486858 2.06196303465305 1.07762026034708 1.64026640944045 0.59643927948277 -1.30985223022508 -1.05293610016914 0.752664064939995 6.64046978269812 -0.322282798802245 -4.43837600839572 -0.368034870375245 1.10061537554902 -2.44123397892515 0.931342847050658 0.345993625271118 -2.29377200331473 3.83920300416102 -0.433703801550434 -2.73472471301585 1.51528483970828 0.050676280784816 0.625172429100847 2.77029559107739 0.329137200449298 5.13857320526879 2.38893995662701 1.76296388805898 -0.855626651595522 -2.98727888526511 -0.847433115740532 -0.436845352146136 6.11217388296977 -0.543817702139033 -1.0865171717773 1.62493562650143 1.42999900083983 -2.72881887397282 -1.10324898165519 -4.20663372269471 0.156918802343353 1.89150846280256 0.602074534375923 3.78785815699442 -2.42772932020967 -2.84250685917968 2.10003721638901 3.72489033426334 -2.01939820386959 1.47321434517048 8.25096424345254 -0.60068511441777 0.565310367226852 1.20969247576448 2.86813951042356 0.369166012262623 1.17525729788459 0.0111921818029268 -2.16610847620867 -1.28542116238312 -0.48231909450735 0.311674686327416 -0.433038706546363 -0.929588240854084 -0.993498906036125 1.38902081246515 -0.173022788828884 -0.327013947350849 0.595384950597222 4.10109004059824 0.578424037389025 9.85401863656592 -2.20801069435713 -2.07182818499121 -1.33396272031874 -0.701441002177316 1.32954818471704 -4.29115425193321 0.273442130496083 2.01847866357493 1.18686284296757 -0.239255763033859 -0.87636721681952 3.00678689517226 2.31109878163208 0.578491118027446 2.28722188132944
"150" 0.987913303537046 2.17119674164046 -0.00644134997709855 -1.84690463774521 -0.0743510942903187 1.9658481927161 0.715290007404073 -0.386362173506707 -1.39195582451171 -0.154055818266034 -0.619927137935146 -2.11338163429666 -2.26248915608704 -0.727858685656092 -0.21432571570478 0.413847017433299 -0.538341623579055 0.954761714020012 -1.1861307663022 -0.165867340657708 -0.918523256325741 3.59723439353158 -0.19334512533373 -1.12112377563425 -1.89873162229977 -3.46434475087753 -0.692565483862321 -2.54581396802717 -0.857782795197387 -3.02167376359386 2.47114327871345 0.0230018843974884 -0.292516269860673 -1.81450038770337 0.710562423263575 1.89059076437573 -0.256400346869779 -0.21281480209558 -0.118945669756486 -0.844748605415996 1.53830104532871 -1.11904982926831 0.428277529014855 8.69124518755156 1.52055823209826 1.39152291139359 0.127411888710874 2.23940551274635 -0.875494320486189 -0.943216045568636 3.72635462181829 3.69647463724717 -4.63892563215444 0.522420991896658 0.98215946922315 -1.31058992509424 -0.664518064516825 -0.187434659352373 0.94371148006356 7.01825239371252 5.15053276091815 0.914187361092767 0.297493981282339 -0.443244152631269 1.46154831269037 4.79690192680077 0.420952016103754 -0.101658838456534 -0.174086011555163 2.99376622553394 4.25292607739836 6.36271899389368 3.47945274820464 1.43072820972327 0.731764046972879 0.9649026079261 0.140716833966842 1.33460218766953 -0.511233452690478 3.65875441626787 -0.457333129919077 -1.29767495803318 1.27776661367445 -0.892608168830299 -0.972069703104459 1.48186075596864 0.218103820545198 0.172640452022014 -0.0907981018421076 -0.0611758279003656 -0.115291540582305 0.244666148376267 -0.199123948115854 2.9129721575388 2.4390733927798 4.97342171020467 -1.05876734827801 0.082953435401012 1.53763169226202 -0.497867055464044 0.590125480359915 0.976865893662593 5.58689818800659 1.06724625699313 0.542861757006955 3.35610652496931 -0.852466436087169 8.2362979061089 6.76511589910686 5.80525221854378 0.600085226698672 3.9758514594893 2.71938670435341 -0.502394231039592 -0.941249741330137 1.96233653237274 0.318325251047571 0.507100221523809 -0.899239338615835 1.28136547490122 6.72683742254771 -0.42482000202444 -1.12387587878917 2.12329833350726 -0.0287166174527229 -0.837526882427392 -3.77481633680934 -1.15713907173635 3.10938846153213 0.456824484755874 3.55348804556527 2.35524007395811 1.32217968785852 -2.48789436384403 -0.478517501073895 0.53335576832372 0.253945745906875 1.33047991180115 0.525510289232142 -0.562212536416266 6.96626733443281 -0.0593283014130002 -0.282542074915001 1.56717114265008 2.26147630998132 0.612470264064831 -1.0565639085475 -1.43417107122575 0.0144131501593803 1.53980744660713 -2.61636697531248 4.34762503796201 -1.8477601090724 -1.69978384174584 0.699719286435545 2.6499496159041 0.17674243067775 -0.0523348400327164 -1.05752260584938 1.68991650182453 2.94875550836147 2.6690559090623 0.469531083915738 -2.73732639431115 -2.16800025705389 3.28680589589755 0.0149016087884846 -0.19199178249791 -0.800990189581969 -0.438306562627092 1.27618761501809 -0.61727766900338 1.32145938411502 -0.930271442000635 -0.477928668322599 1.10590920162688 0.920924974687041 -1.1095998231084 -1.86865661840871 -1.10366207627425 0.652019715073381 1.6066265657562 5.27728134760268 0.0845846985249761 -0.552025684865216 -0.774834575960813 3.15699262749812 -0.930663154146734 -1.07908673476448 -1.2261552129515 -1.92567375332107 -1.83659443738853 -1.32623642092534 1.83430619427574 -0.871635271437905 0.146465177528142 -0.0214731039530998 0.589561443054319 -1.06755973562135 -1.164515085305 0.614885647919353 2.19194624058771
"200" 1.59811388706791 -0.414117493376655 0.451460276182959 -2.68664289472849 -2.70039961993102 -0.449319574488553 -0.289234860704457 0.392162221775297 0.352961694672384 2.01658357222385 -0.325021421826425 -0.533630819948838 -0.349640546292677 0.878144040367153 -0.813571640325152 0.245572961336535 -0.946147000555144 0.380536197834672 -0.654359765358431 -0.184637396207339 -1.40665018668319 -0.924783811235373 -0.86891197441727 0.638619860670435 -0.143810636207269 -0.458613070646578 0.0220300706471086 -0.149673475784896 -2.66299128867946 -4.05311453913009 1.78377648149532 1.03747845238076 0.333995723379557 0.158369847153036 0.334741753170376 -0.137320290673141 0.366058159276745 2.21883605322538 -0.201905553291562 0.0601044608852712 3.7183449873485 1.11754882602379 2.91058482014189 1.22027903624805 0.0476589841843378 0.90245006901427 -1.26341399815381 3.44445990043045 4.26078100595279 3.09638087595666 4.37448666648053 -0.40951167055686 2.69842720364561 2.3032726354265 -3.14867416805648 2.69221463280104 -1.57126651405379 0.145138978009102 -0.04710547953903 -0.262699167277485 1.30974200540021 -0.234668164982464 5.41389540489791 1.65827223916172 1.82807142530095 -0.0842524271667697 0.0306785630538098 -1.10240306140633 2.0852837491393 0.238190907383459 1.7217681630773 0.632257796695271 5.67020356104185 5.38469254116069 -0.208861244260696 0.255328026209485 2.53348035285036 1.10787009375017 1.49588796356207 -1.57242021506043 2.25896452475864 2.0589560304849 0.885652724907235 -0.339775385786083 0.752696145712198 0.690127206630054 2.94183614274453 -0.473881485627723 -0.314799596185086 -0.882036143155675 -1.90398792013408 2.12425521109509 2.27184518208767 0.654407656425117 1.13910438354949 -0.436962643782664 5.03357454388745 0.861211855441346 -0.470961072214211 1.65397941908686 -1.15070910776484 -0.988068713684448 -0.145581956524931 -0.593117815954922 3.79176232654106 4.31610508686381 2.90349966596144 0.591541791454819 2.94904966871325 -0.00282893646756444 -0.170886664687576 0.482252725427468 0.607653288661165 2.41117654815671 5.00871210756879 0.169117347223001 2.01749008787095 -0.36495771051175 1.93976634530964 1.19831068718237 0.23766771302221 0.65858382328041 0.738780079354154 2.0848001353468 0.551033090237043 0.643529749499297 -0.830697571998158 1.19956545885828 -3.38389829219206 -4.08280041599842 -2.13886106039084 3.48233472485652 0.763305823274132 1.82149643505405 -2.51276820950658 -0.23107626271157 1.73646899288948 -0.611679410025417 0.634641569721207 -0.647962593676017 0.136403711511145 -0.468700890495541 1.86528631859787 2.9537650902773 5.36964560988345 0.103879470720237 -0.323563673819127 -0.873762079184018 -0.0132826962235537 0.939523523409687 -2.01562485354911 0.216435130286934 -0.564398340629641 -3.17577160505466 -1.92347421929806 -0.211485795509509 1.80309302790003 2.15083082782583 -0.957449176950064 -0.263834148904515 -0.426181859729801 1.16209257438626 -0.300138589928634 -1.27107490511845 3.11827570131632 5.2310654459198 6.93801123489656 4.2954640982932 -0.740032218073093 8.29683603147235 0.360844940199137 0.0515366740784682 -0.0916446943093048 -0.284853684900323 2.57858660028102 -2.60801123327878 0.238443818087932 -5.48629539934256 1.21087336903219 -0.569079664484793 -0.0418355326583253 7.55199528141246 3.24695101158912 0.717439618363792 1.92675245887163 1.18904080787635 -2.34700987143068 0.615136882638651 0.0090271084533704 3.50672005819691 -3.49223907487755 -2.79140508167037 0.936003397351493 0.814187324530336 1.45410557273706 0.020045775219816 -1.05360782865567 -0.757045923588478 0.973696717167008 0.512109434377019 0.646683410463704 2.06728813239339
"250" -1.68736306624147 -2.29347232371104 -2.18662385867583 -2.92197520660654 -3.96953768500047 2.12879209727712 0.951598498166724 0.161133782379478 -0.347075518720708 -2.77694752571028 0.401851223202081 1.1712068404168 -2.19344702144732 -0.23597196664937 0.203303238599593 1.42725315712695 -0.39851638180997 -0.684344654101507 1.12543420440848 -0.413554869143608 -1.49859602390867 1.8452415141336 -1.37130474146024 -1.42544478963976 -0.53035252731283 -0.14825487322108 0.151614377876593 -0.496633535804419 0.160137816221344 1.47212564745688 -0.111045760255546 -0.415793660931718 1.01813296943855 -0.0453141241620063 -1.47886256343711 2.48222655877003 -0.230571277561156 -0.0278763490037939 -0.491925430830569 0.78609868613463 0.0377727172137181 -0.457437670355828 -0.0655920621120631 8.98885569001654 2.71323945451097 0.865780076133891 -0.729889616704963 5.31636340513239 0.468440446174599 10.2002490601805 2.95055456729605 0.886330483228624 -1.25959628407518 0.712058503501394 -2.64571165896522 -0.00933593593424487 -1.96652972443765 -0.234911800281058 0.232343474801719 -0.862137677445815 1.7718698748527 -2.56606650469777 -0.0679202086105297 2.98483724357246 3.48688605703583 0.172174342704931 0.182869972817291 4.63097040492486 0.0677094461283092 0.236455623525771 -1.19388695718805 1.71749859917063 0.485502330949648 -0.0508013598365187 -0.361394665002035 3.79228686290488 -0.740651319979006 1.71796745350023 2.24684446918344 0.0866999539507169 1.05690704043698 1.69550833915777 -0.394273383626845 0.135819640768942 3.3355331776422 0.211613977484932 1.47846541437183 1.32132382830663 -0.171260300456785 0.36641841792428 0.199892861218554 2.78304368794865 -0.0269839741566624 0.267442072988222 -0.155135523898029 0.400383668550384 0.00742896271005478 -0.0182108415585454 1.77894991078255 0.307868735558474 3.20077805939825 1.2053617507889 2.54526937208359 -1.09910232752757 0.34161087502535 -0.00922753599162807 1.49337014376296 -0.783222420582752 -0.5104268270334 2.12026792477443 1.31683998838905 1.5490964043673 -0.977966729360311 -0.0436794787478672 1.47474661137018 3.10410561226021 -0.385456356828532 1.0314492410693 -0.809075864636628 0.181269620810002 -0.318410295923428 0.581794213054743 3.09100378381105 -0.160344160521722 -0.793970125421251 -0.12552432162199 1.16220199628156 0.549041972412022 3.22087540526914 -1.33453024507589 2.03856790507282 0.339144656038869 -2.49545349081402 -2.11816536999502 -0.177610419701423 0.845327270694522 1.40818789278974 4.55043396226537 0.709007463144733 -0.450686608460019 1.0155394114033 7.0441484197887 0.31509629168602 -0.20512432084582 0.322174584510067 -1.05244926978834 4.9428162831643 -0.213674001175397 4.04334534641592 1.74507348335371 0.610283779514772 -0.135052028149305 0.533029736840996 3.19383787305197 -0.680445095891978 1.62894647021597 0.61334603467965 0.943240853031049 -0.209188386212366 -0.0456063261893584 -0.277179333638115 -0.295632197665912 2.57432724604722 1.63310923766683 2.17820156853724 0.974838299674078 4.83531361238325 2.28398292896812 1.18502216942051 -0.885766599926891 -1.99024869816268 -0.727357616194268 -0.348000967638878 0.138328600758431 -0.141433102754746 -0.0761448255006805 0.644541058006308 -4.17899696902256 -1.11046363619973 -2.30865546678175 -1.34555618238258 0.18525235045807 -0.476886748479568 0.779094068528731 2.33939446662577 0.384475033406434 2.78173855951501 3.568599823473 -1.11374439893704 3.58282654396851 0.884567471343749 -4.1927540054038 6.02372245375805 -0.716698246130767 0.505005738785517 1.51749529752603 1.04007213042591 -0.859363705411477 0.181302772864781 -0.720000024469988 0.568796725248681 1.96730983411371
"300" -2.17820625458374 -1.54402593725152 -2.75526121316865 -2.37987520301496 -1.08444663096095 -0.59552769494392 1.43663241269519 1.67110667404356 1.05991093575043 0.384850680761843 -1.86229593202769 1.98421204986321 0.326526075612041 0.335288260098751 0.789937960622232 1.4307458601382 -1.24044001107405 0.751865220033942 -1.19650643261309 -0.320314452120506 -0.875990625071887 -2.01712253227621 -0.803080751476886 -1.13833306329039 -0.0497314956697599 -1.05484588865589 0.19661218984516 -0.130321420965538 -0.109800960873887 -2.02250298760441 0.176925574457027 0.393952452952062 0.320365168816608 0.168027874447895 -0.134797946519493 0.305172239493681 2.52540431485437 -0.112500867807466 -0.0284453966463918 -0.158551923024317 -0.17410426552865 -0.972912011913448 0.292555498594241 -0.304778950947117 -0.121225992304003 4.18510279862893 -0.731281417827335 -0.00506813147929464 -0.114006129072507 -1.4560211089164 1.62460788983134 -1.56929597801034 0.548671614351123 -4.23621047095354 2.8732905173767 -1.17597339608396 0.259262649174071 3.22762933689638 -0.89622102523612 -0.246979195728833 -1.93789992880432 -0.705111685968348 0.523232759304653 3.27344812913563 -2.24717832050159 -0.68634549051331 2.08320958878982 -0.398097392392309 0.0159458961300061 1.17945265709436 2.26918668528546 1.95394419651197 0.542967579415484 0.453647430679849 0.91206217679197 0.328608494446652 -1.05138934763189 -0.671810916279391 0.326170512879908 0.169325004704207 -0.146555522281399 1.15269989427919 -1.30838918585056 0.0171302984928543 0.469592115772484 1.68532104440692 0.0277965522020627 0.612843424338838 0.434173859023401 -0.691569768861105 -0.73036287022451 1.33589584924063 0.671966090129455 3.78655565274287 4.10875286827032 0.883845024836365 1.71347105704761 0.326832826415272 -0.472644679295029 1.54618537814322 -0.418475414722299 1.78670075329116 -0.797832578700602 2.05045746801894 0.348155116436362 -0.704930466072522 3.79306622799321 -0.330451393495767 2.89197140319349 6.76197329771299 3.31201694656565 5.40815955404481 0.124761436505373 1.72909681415448 -1.58251469108965 0.455426467908713 2.90510394682705 -0.498849904594448 0.342318299674959 0.117795604065744 -0.79829577763431 0.779541719866049 0.863343510299861 -0.0858276054770659 1.85792791932318 -3.42237614950191 0.611539563043486 0.430832220494027 -0.307082242575554 -4.49671396959221 -2.03007853908961 0.117930041404795 1.82386152085869 -1.85871323655762 -0.177471697283861 -1.20054221804383 -1.01217649174041 -0.671667485242891 -0.309178747187048 1.44805418412949 0.127909137948265 6.81107194475199 2.30457189904344 0.610448871499976 0.483440320303387 0.617659768400174 0.0850399986504273 0.248282724227582 -0.926144918159842 0.0181237674950792 -3.21518550884486 0.0338480054006283 -2.13517568994605 1.64531561785946 0.0315422421499729 0.057841281021676 1.57750940056168 0.886055438804259 -0.418391852755041 -0.220636927346035 4.22568540693781 -0.336856730044074 1.14728221820426 0.883477038982505 0.0624976228296461 0.176528432237414 1.75698623841184 0.716557979475056 2.46871723726684 -0.0499361017376465 -0.908863121291436 -1.00304538542233 -0.498304895841502 0.548206025920223 0.0452474238719578 -3.00945512950439 1.29022697099924 1.09283582489799 0.160955884489962 -0.934974561006896 -0.150869695681411 -0.279157373860867 -0.150365936984384 2.90128021407675 0.855944920654681 -1.91145480731224 0.990855445124676 2.62287399979763 4.04187028702953 -1.59914213458974 -0.782374591603876 -0.540649336370945 -1.83569631315692 4.85540982753843 -1.88458703304035 3.09025186455441 -1.30375613283275 0.436935948420502 2.76293106114026 3.22717008004283 0.321448900462516 1.73033013202728
"350" -2.00548632976951 -1.63512229498665 0.385091325065085 -2.98541507067532 -1.3325159216491 -1.22133233493648 0.000977557957027031 -0.470331613941826 1.65481264573498 0.141989244609865 -2.2231311069466 -0.517449474155416 0.0554248261856269 0.376233995778188 0.584467690217195 -0.396926356945273 0.406963199746054 0.407984452469806 2.46633924570614 0.112424525710435 -1.72810413302344 -0.928645000298313 -1.38498943981894 -0.803366537939995 -0.942586112661639 -2.12536645200264 -2.35718408382865 -2.33453341893941 2.38309113823089 0.0335201726056003 -0.0375374659128997 0.576675395345754 0.113168546487767 -0.0926911552720426 0.772972912708701 -0.153061211471408 2.22759551714805 0.777976766804083 0.38221841921518 -0.32149780774807 -0.916087947803009 0.529487494621637 0.318544114466473 0.231621057615429 2.61808797061994 0.186824046671044 0.184619122416867 0.0911814966992619 -0.331008224688118 3.91558982350947 -0.157859234684317 4.70918244893945 -3.32988652223236 -2.78402424179792 2.83415607012268 2.25751025280409 -0.244846697033569 -0.34088679912164 3.61641492489763 0.786681063222101 0.992648868488645 -0.970447037596321 0.798284299553161 4.34817887572814 0.0850306110735435 0.635400741147492 -0.685638271196131 -0.14312197300757 0.21794180143486 -0.0332768185590471 2.44191917717548 -0.313334954816899 2.96284232714098 2.69609181683997 3.68749462082177 -0.293295944027252 0.157771420989719 0.764743523042203 0.138475445134734 -1.56616819116171 -0.75285640424335 -0.294668254375704 -0.101368749447638 -0.344875132172365 -0.00212255493457114 1.01215189891784 -1.18178497296815 0.0114157562014778 -0.0515446642199002 -0.952454367586345 -0.431894548705309 2.74967445569303 -0.666249294005391 -0.0204477989191005 3.34129765535893 -0.47888519439858 0.781432162472815 0.173465872043293 0.351675710345982 1.36266750783855 1.30553185250104 0.00544086025234058 -0.114578423698517 0.053113063803357 -1.05733367844746 0.0342419021876088 6.64400889177865 1.40958430382237 -0.538289358536973 5.00616580482542 -0.491914014544014 0.366135865385321 0.422276054712841 -0.20499340718826 1.18917090844767 -0.568599489101089 -0.388487117721826 -0.611380736125516 -0.518895652653852 -0.283373031874389 1.75902447348 1.34411763698073 0.605989338882974 0.634260670277845 0.141749259763298 -4.24999666966187 0.0403756838949274 -2.33109595084795 -0.554757349609265 -4.45016751006615 -2.68922962825967 0.640536246291696 2.00269663471208 1.05617427246854 NA 1.95943692214309 4.53561115149143 1.30008537606118 -0.864050238411592 -1.22797717411063 0.538289455585474 0.504132777661372 4.99145950868019 6.88509644746992 0.173541442156544 0.304945491894194 4.7142592880822 -0.181688584324595 -1.00428129806878 0.202353529375588 1.74782541122012 -1.44984483930913 -2.37757316094602 0.224304971721041 0.0237927018546493 -0.373059939623527 -0.335417893822442 1.24405485771261 -0.450566620339947 0.920144700178345 -1.17346925602656 0.045092580178844 1.52340968967835 -0.250133269326288 0.59440823321942 -0.107088469367863 -0.481551949810408 -0.0746372786222018 -0.821168043861203 -0.935449179585391 -0.556863403369123 1.00744998773104 0.565848330470738 -0.52328335361643 -1.14492874175219 0.766254414483944 1.16535542237095 -0.931522922924676 0.330009720530777 0.253023446277313 0.0631767924454127 0.287099037172561 2.22525825878615 -0.493444535424614 0.568230503895474 -1.33768993227845 -1.01233455453269 -1.44270746504657 -0.24152929620686 0.809393311219667 -0.150387925045975 0.32003874914707 -1.42528514077156 0.381452321799994 0.842739934687394 0.666530611867012 -0.761748840674197 1.48816251639573 -0.18855898683055 0.392909257284356 0.252857087739602 1.65323812628214
